name_0,name_1,id_0,id_1,mobilitychange,date
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.149,2020-06-26
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.067000002,2020-06-27
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.16339999,2020-06-28
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.070299998,2020-06-29
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0199,2020-06-30
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.1119,2020-07-01
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.067100003,2020-07-02
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0176,2020-07-03
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.065899998,2020-07-04
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.223,2020-07-05
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0034,2020-07-06
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0436,2020-07-07
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0228,2020-07-08
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.034200002,2020-07-09
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.034400001,2020-07-10
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.31299999,2020-07-11
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.22750001,2020-07-12
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0136,2020-07-13
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.032000002,2020-07-14
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0077999998,2020-07-15
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.028999999,2020-07-16
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0526,2020-07-17
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.2124,2020-07-18
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.33410001,2020-07-19
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.076499999,2020-07-20
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.14040001,2020-07-21
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1636,2020-07-22
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.086099997,2020-07-23
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.035999998,2020-07-24
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.083400004,2020-07-25
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.2863,2020-07-26
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.056899998,2020-07-27
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0060999999,2020-07-28
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.022500001,2020-07-29
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.080600001,2020-07-30
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.036800001,2020-07-31
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.14560001,2020-08-01
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.19930001,2020-08-02
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0197,2020-08-03
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0242,2020-08-04
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.045299999,2020-08-05
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.044,2020-08-06
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0484,2020-08-07
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.037700001,2020-08-08
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1769,2020-08-09
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.046399999,2020-08-10
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.000099999997,2020-08-11
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0070000002,2020-08-12
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0277,2020-08-13
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0277,2020-08-14
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.039099999,2020-08-15
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.2061,2020-08-16
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0071,2020-08-17
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0438,2020-08-18
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.028899999,2020-08-19
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.001,2020-08-20
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0274,2020-08-21
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.074699998,2020-08-22
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1727,2020-08-23
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0283,2020-08-24
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.001,2020-08-25
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0253,2020-08-26
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.036800001,2020-08-27
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.061799999,2020-08-28
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1723,2020-08-29
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.29840001,2020-08-30
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0187,2020-08-31
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0128,2020-09-01
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0065000001,2020-09-02
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0726,2020-09-03
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0317,2020-09-04
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.108,2020-09-05
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.26100001,2020-09-06
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0372,2020-09-07
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.045299999,2020-09-08
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.051399998,2020-09-09
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.075400002,2020-09-10
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.1018,2020-09-11
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.032699998,2020-09-12
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0166,2020-09-13
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.050900001,2020-09-14
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0788,2020-09-15
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.039999999,2020-09-16
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0016,2020-09-17
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0447,2020-09-18
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1045,2020-09-19
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1141,2020-09-20
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.022299999,2020-09-21
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.018300001,2020-09-22
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.027799999,2020-09-23
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0297,2020-09-24
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.057,2020-09-25
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.097800002,2020-09-26
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.14139999,2020-09-27
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0242,2020-09-28
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0137,2020-09-29
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.083300002,2020-09-30
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.028100001,2020-10-01
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0164,2020-10-02
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.038199998,2020-10-03
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1582,2020-10-04
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.025,2020-10-05
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0242,2020-10-06
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.00050000002,2020-10-07
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0275,2020-10-08
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.050000001,2020-10-09
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1472,2020-10-10
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.15700001,2020-10-11
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.017899999,2020-10-12
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.030400001,2020-10-13
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.045299999,2020-10-14
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.036200002,2020-10-15
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0209,2020-10-16
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1109,2020-10-17
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.2185,2020-10-18
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.083499998,2020-10-19
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.029999999,2020-10-20
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.048799999,2020-10-21
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1349,2020-10-22
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.034000002,2020-10-23
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1717,2020-10-24
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1533,2020-10-25
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.050799999,2020-10-26
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.037999999,2020-10-27
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.0211,2020-10-28
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.032400001,2020-10-29
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0055999998,2020-10-30
Ecuador,Santo Domingo de los Tsáchilas,ec,21,.0195,2020-10-31
Ecuador,Santo Domingo de los Tsáchilas,ec,21,-.1832,2020-11-01
Ecuador,Sucumbios,ec,22,-.12989999,2020-03-01
Ecuador,Sucumbios,ec,22,0,2020-03-02
Ecuador,Sucumbios,ec,22,.041900001,2020-03-03
Ecuador,Sucumbios,ec,22,.1079,2020-03-04
Ecuador,Sucumbios,ec,22,.057399999,2020-03-05
Ecuador,Sucumbios,ec,22,.044500001,2020-03-06
Ecuador,Sucumbios,ec,22,-.1184,2020-03-07
Ecuador,Sucumbios,ec,22,-.1109,2020-03-08
Ecuador,Sucumbios,ec,22,-.067400001,2020-03-09
Ecuador,Sucumbios,ec,22,.090099998,2020-03-10
Ecuador,Sucumbios,ec,22,.0275,2020-03-11
Ecuador,Sucumbios,ec,22,.064000003,2020-03-12
Ecuador,Sucumbios,ec,22,-.045899998,2020-03-13
Ecuador,Sucumbios,ec,22,-.0678,2020-03-14
Ecuador,Sucumbios,ec,22,-.33180001,2020-03-15
Ecuador,Sucumbios,ec,22,-.1617,2020-03-16
Ecuador,Sucumbios,ec,22,-.17659999,2020-03-17
Ecuador,Sucumbios,ec,22,-.21160001,2020-03-18
Ecuador,Sucumbios,ec,22,-.25229999,2020-03-19
Ecuador,Sucumbios,ec,22,-.31779999,2020-03-20
Ecuador,Sucumbios,ec,22,-.43180001,2020-03-21
Ecuador,Sucumbios,ec,22,-.38460001,2020-03-22
Ecuador,Sucumbios,ec,22,-.32839999,2020-03-23
Ecuador,Sucumbios,ec,22,-.3524,2020-03-24
Ecuador,Sucumbios,ec,22,-.3644,2020-03-25
Ecuador,Sucumbios,ec,22,-.40759999,2020-03-26
Ecuador,Sucumbios,ec,22,-.37720001,2020-03-27
Ecuador,Sucumbios,ec,22,-.36770001,2020-03-28
Ecuador,Sucumbios,ec,22,-.3836,2020-03-29
Ecuador,Sucumbios,ec,22,-.32049999,2020-03-30
Ecuador,Sucumbios,ec,22,-.33039999,2020-03-31
Ecuador,Sucumbios,ec,22,-.3229,2020-04-01
Ecuador,Sucumbios,ec,22,-.36559999,2020-04-02
Ecuador,Sucumbios,ec,22,-.34060001,2020-04-03
Ecuador,Sucumbios,ec,22,-.2766,2020-04-04
Ecuador,Sucumbios,ec,22,-.28510001,2020-04-05
Ecuador,Sucumbios,ec,22,-.33320001,2020-04-06
Ecuador,Sucumbios,ec,22,-.25709999,2020-04-07
Ecuador,Sucumbios,ec,22,-.2053,2020-04-08
Ecuador,Sucumbios,ec,22,-.244,2020-04-09
Ecuador,Sucumbios,ec,22,-.28560001,2020-04-10
Ecuador,Sucumbios,ec,22,-.33469999,2020-04-11
Ecuador,Sucumbios,ec,22,-.3414,2020-04-12
Ecuador,Sucumbios,ec,22,-.2929,2020-04-13
Ecuador,Sucumbios,ec,22,-.26699999,2020-04-14
Ecuador,Sucumbios,ec,22,-.26300001,2020-04-15
Ecuador,Sucumbios,ec,22,-.20370001,2020-04-16
Ecuador,Sucumbios,ec,22,-.2271,2020-04-17
Ecuador,Sucumbios,ec,22,-.26899999,2020-04-18
Ecuador,Sucumbios,ec,22,-.28580001,2020-04-19
Ecuador,Sucumbios,ec,22,-.19069999,2020-04-20
Ecuador,Sucumbios,ec,22,-.1542,2020-04-21
Ecuador,Sucumbios,ec,22,-.1169,2020-04-22
Ecuador,Sucumbios,ec,22,-.21789999,2020-04-23
Ecuador,Sucumbios,ec,22,-.069700003,2020-04-24
Ecuador,Sucumbios,ec,22,-.29049999,2020-04-25
Ecuador,Sucumbios,ec,22,-.28560001,2020-04-26
Ecuador,Sucumbios,ec,22,-.2075,2020-04-27
Ecuador,Sucumbios,ec,22,-.1851,2020-04-28
Ecuador,Sucumbios,ec,22,-.12800001,2020-04-29
Ecuador,Sucumbios,ec,22,-.043299999,2020-04-30
Ecuador,Sucumbios,ec,22,-.1153,2020-05-01
Ecuador,Sucumbios,ec,22,-.133,2020-05-02
Ecuador,Sucumbios,ec,22,-.1796,2020-05-03
Ecuador,Sucumbios,ec,22,-.090899996,2020-05-04
Ecuador,Sucumbios,ec,22,-.2022,2020-05-05
Ecuador,Sucumbios,ec,22,-.0049000001,2020-05-06
Ecuador,Sucumbios,ec,22,-.123,2020-05-07
Ecuador,Sucumbios,ec,22,-.17309999,2020-05-08
Ecuador,Sucumbios,ec,22,-.0836,2020-05-09
Ecuador,Sucumbios,ec,22,-.081799999,2020-05-10
Ecuador,Sucumbios,ec,22,-.060800001,2020-05-11
Ecuador,Sucumbios,ec,22,-.029899999,2020-05-12
Ecuador,Sucumbios,ec,22,-.0219,2020-05-13
Ecuador,Sucumbios,ec,22,-.0447,2020-05-14
Ecuador,Sucumbios,ec,22,.052499998,2020-05-15
Ecuador,Sucumbios,ec,22,-.1201,2020-05-16
Ecuador,Sucumbios,ec,22,-.2035,2020-05-17
Ecuador,Sucumbios,ec,22,.069300003,2020-05-18
Ecuador,Sucumbios,ec,22,.0117,2020-05-19
Ecuador,Sucumbios,ec,22,.092900001,2020-05-20
Ecuador,Sucumbios,ec,22,.1156,2020-05-21
Ecuador,Sucumbios,ec,22,.025599999,2020-05-22
Ecuador,Sucumbios,ec,22,-.089400001,2020-05-23
Ecuador,Sucumbios,ec,22,-.215,2020-05-24
Ecuador,Sucumbios,ec,22,-.13070001,2020-05-25
Ecuador,Sucumbios,ec,22,-.083899997,2020-05-26
Ecuador,Sucumbios,ec,22,-.057799999,2020-05-27
Ecuador,Sucumbios,ec,22,-.086999997,2020-05-28
Ecuador,Sucumbios,ec,22,-.048300002,2020-05-29
Ecuador,Sucumbios,ec,22,-.1225,2020-05-30
Ecuador,Sucumbios,ec,22,-.2278,2020-05-31
Ecuador,Sucumbios,ec,22,.0043000001,2020-06-01
Ecuador,Sucumbios,ec,22,.0088,2020-06-02
Ecuador,Sucumbios,ec,22,.0078999996,2020-06-03
Ecuador,Sucumbios,ec,22,.042100001,2020-06-04
Ecuador,Sucumbios,ec,22,-.0403,2020-06-05
Ecuador,Sucumbios,ec,22,-.081,2020-06-06
Ecuador,Sucumbios,ec,22,-.2114,2020-06-07
Ecuador,Sucumbios,ec,22,.00069999998,2020-06-08
Ecuador,Sucumbios,ec,22,-.0098000001,2020-06-09
Ecuador,Sucumbios,ec,22,-.0285,2020-06-10
Ecuador,Sucumbios,ec,22,-.021500001,2020-06-11
Ecuador,Sucumbios,ec,22,-.064400002,2020-06-12
Ecuador,Sucumbios,ec,22,-.23549999,2020-06-13
Ecuador,Sucumbios,ec,22,-.26840001,2020-06-14
Ecuador,Sucumbios,ec,22,-.1234,2020-06-15
Ecuador,Sucumbios,ec,22,.0175,2020-06-16
Ecuador,Sucumbios,ec,22,.0294,2020-06-17
Ecuador,Sucumbios,ec,22,.1487,2020-06-18
Ecuador,Sucumbios,ec,22,.14830001,2020-06-19
Ecuador,Sucumbios,ec,22,.0306,2020-06-20
Ecuador,Sucumbios,ec,22,.1022,2020-06-21
Ecuador,Sucumbios,ec,22,.26460001,2020-06-22
Ecuador,Sucumbios,ec,22,.35690001,2020-06-23
Ecuador,Sucumbios,ec,22,.36610001,2020-06-24
Ecuador,Sucumbios,ec,22,.54170001,2020-06-25
Ecuador,Sucumbios,ec,22,.25729999,2020-06-26
Ecuador,Sucumbios,ec,22,.31130001,2020-06-27
Ecuador,Sucumbios,ec,22,.31020001,2020-06-28
Ecuador,Sucumbios,ec,22,.2361,2020-06-29
Ecuador,Sucumbios,ec,22,.38080001,2020-06-30
Ecuador,Sucumbios,ec,22,.35569999,2020-07-01
Ecuador,Sucumbios,ec,22,.2069,2020-07-02
Ecuador,Sucumbios,ec,22,.24869999,2020-07-03
Ecuador,Sucumbios,ec,22,.25060001,2020-07-04
Ecuador,Sucumbios,ec,22,.15889999,2020-07-05
Ecuador,Sucumbios,ec,22,.161,2020-07-06
Ecuador,Sucumbios,ec,22,.17200001,2020-07-07
Ecuador,Sucumbios,ec,22,.1894,2020-07-08
Ecuador,Sucumbios,ec,22,.19329999,2020-07-09
Ecuador,Sucumbios,ec,22,.072300002,2020-07-10
Ecuador,Sucumbios,ec,22,-.20100001,2020-07-11
Ecuador,Sucumbios,ec,22,-.0283,2020-07-12
Ecuador,Sucumbios,ec,22,.056200001,2020-07-13
Ecuador,Sucumbios,ec,22,.1049,2020-07-14
Ecuador,Sucumbios,ec,22,.1203,2020-07-15
Ecuador,Sucumbios,ec,22,.094300002,2020-07-16
Ecuador,Sucumbios,ec,22,.1096,2020-07-17
Ecuador,Sucumbios,ec,22,.0112,2020-07-18
Ecuador,Sucumbios,ec,22,-.051199999,2020-07-19
Ecuador,Sucumbios,ec,22,.1119,2020-07-20
Ecuador,Sucumbios,ec,22,.1708,2020-07-21
Ecuador,Sucumbios,ec,22,.0233,2020-07-22
Ecuador,Sucumbios,ec,22,.2041,2020-07-23
Ecuador,Sucumbios,ec,22,.072099999,2020-07-24
Ecuador,Sucumbios,ec,22,.082999997,2020-07-25
Ecuador,Sucumbios,ec,22,.033500001,2020-07-26
Ecuador,Sucumbios,ec,22,.1383,2020-07-27
Ecuador,Sucumbios,ec,22,.1903,2020-07-28
Ecuador,Sucumbios,ec,22,.23360001,2020-07-29
Ecuador,Sucumbios,ec,22,.2177,2020-07-30
Ecuador,Sucumbios,ec,22,.2368,2020-07-31
Ecuador,Sucumbios,ec,22,.0623,2020-08-01
Ecuador,Sucumbios,ec,22,.0046999999,2020-08-02
Ecuador,Sucumbios,ec,22,.1159,2020-08-03
Ecuador,Sucumbios,ec,22,.2272,2020-08-04
Ecuador,Sucumbios,ec,22,.2474,2020-08-05
Ecuador,Sucumbios,ec,22,.24330001,2020-08-06
Ecuador,Sucumbios,ec,22,.20020001,2020-08-07
Ecuador,Sucumbios,ec,22,.1892,2020-08-08
Ecuador,Sucumbios,ec,22,.0625,2020-08-09
Ecuador,Sucumbios,ec,22,.21430001,2020-08-10
Ecuador,Sucumbios,ec,22,.31420001,2020-08-11
Ecuador,Sucumbios,ec,22,.18529999,2020-08-12
Ecuador,Sucumbios,ec,22,.1919,2020-08-13
Ecuador,Sucumbios,ec,22,.2061,2020-08-14
Ecuador,Sucumbios,ec,22,.104,2020-08-15
Ecuador,Sucumbios,ec,22,.081200004,2020-08-16
Ecuador,Sucumbios,ec,22,.33289999,2020-08-17
Ecuador,Sucumbios,ec,22,.23289999,2020-08-18
Ecuador,Sucumbios,ec,22,.153,2020-08-19
Ecuador,Sucumbios,ec,22,.1125,2020-08-20
Ecuador,Sucumbios,ec,22,.1552,2020-08-21
Ecuador,Sucumbios,ec,22,.083899997,2020-08-22
Ecuador,Sucumbios,ec,22,.047499999,2020-08-23
Ecuador,Sucumbios,ec,22,.19939999,2020-08-24
Ecuador,Sucumbios,ec,22,.14929999,2020-08-25
Ecuador,Sucumbios,ec,22,.2455,2020-08-26
Ecuador,Sucumbios,ec,22,.33739999,2020-08-27
Ecuador,Sucumbios,ec,22,.33860001,2020-08-28
Ecuador,Sucumbios,ec,22,.14030001,2020-08-29
Ecuador,Sucumbios,ec,22,.1041,2020-08-30
Ecuador,Sucumbios,ec,22,.1429,2020-08-31
Ecuador,Sucumbios,ec,22,.1045,2020-09-01
Ecuador,Sucumbios,ec,22,.20829999,2020-09-02
Ecuador,Sucumbios,ec,22,.14839999,2020-09-03
Ecuador,Sucumbios,ec,22,.043099999,2020-09-04
Ecuador,Sucumbios,ec,22,-.037700001,2020-09-05
Ecuador,Sucumbios,ec,22,-.050700001,2020-09-06
Ecuador,Sucumbios,ec,22,.14480001,2020-09-07
Ecuador,Sucumbios,ec,22,.17200001,2020-09-08
Ecuador,Sucumbios,ec,22,.2676,2020-09-09
Ecuador,Sucumbios,ec,22,.33590001,2020-09-10
Ecuador,Sucumbios,ec,22,.3515,2020-09-11
Ecuador,Sucumbios,ec,22,.28940001,2020-09-12
Ecuador,Sucumbios,ec,22,.2374,2020-09-13
Ecuador,Sucumbios,ec,22,.1503,2020-09-14
Ecuador,Sucumbios,ec,22,.3856,2020-09-15
Ecuador,Sucumbios,ec,22,.3856,2020-09-16
Ecuador,Sucumbios,ec,22,.27860001,2020-09-17
Ecuador,Sucumbios,ec,22,.3184,2020-09-18
Ecuador,Sucumbios,ec,22,.20370001,2020-09-19
Ecuador,Sucumbios,ec,22,.17749999,2020-09-20
Ecuador,Sucumbios,ec,22,.3231,2020-09-21
Ecuador,Sucumbios,ec,22,.27810001,2020-09-22
Ecuador,Sucumbios,ec,22,.2703,2020-09-23
Ecuador,Sucumbios,ec,22,.20460001,2020-09-24
Ecuador,Sucumbios,ec,22,.27649999,2020-09-25
Ecuador,Sucumbios,ec,22,.1893,2020-09-26
Ecuador,Sucumbios,ec,22,.16850001,2020-09-27
Ecuador,Sucumbios,ec,22,.2089,2020-09-28
Ecuador,Sucumbios,ec,22,.3407,2020-09-29
Ecuador,Sucumbios,ec,22,.477,2020-09-30
Ecuador,Sucumbios,ec,22,.24879999,2020-10-01
Ecuador,Sucumbios,ec,22,.1164,2020-10-02
Ecuador,Sucumbios,ec,22,-.0033,2020-10-03
Ecuador,Sucumbios,ec,22,-.1161,2020-10-04
Ecuador,Sucumbios,ec,22,.0449,2020-10-05
Ecuador,Sucumbios,ec,22,.12899999,2020-10-06
Ecuador,Sucumbios,ec,22,.077600002,2020-10-07
Ecuador,Sucumbios,ec,22,.0722,2020-10-08
Ecuador,Sucumbios,ec,22,.055,2020-10-09
Ecuador,Sucumbios,ec,22,.083499998,2020-10-10
Ecuador,Sucumbios,ec,22,.039099999,2020-10-11
Ecuador,Sucumbios,ec,22,.1166,2020-10-12
Ecuador,Sucumbios,ec,22,.1063,2020-10-13
Ecuador,Sucumbios,ec,22,.054299999,2020-10-14
Ecuador,Sucumbios,ec,22,.039799999,2020-10-15
Ecuador,Sucumbios,ec,22,.089500003,2020-10-16
Ecuador,Sucumbios,ec,22,.1424,2020-10-17
Ecuador,Sucumbios,ec,22,.1445,2020-10-18
Ecuador,Sucumbios,ec,22,.1728,2020-10-19
Ecuador,Sucumbios,ec,22,.2018,2020-10-20
Ecuador,Sucumbios,ec,22,.1601,2020-10-21
Ecuador,Sucumbios,ec,22,.16329999,2020-10-22
Ecuador,Sucumbios,ec,22,.1092,2020-10-23
Ecuador,Sucumbios,ec,22,.062799998,2020-10-24
Ecuador,Sucumbios,ec,22,.045699999,2020-10-25
Ecuador,Sucumbios,ec,22,.13850001,2020-10-26
Ecuador,Sucumbios,ec,22,.1798,2020-10-27
Ecuador,Sucumbios,ec,22,.12890001,2020-10-28
Ecuador,Sucumbios,ec,22,.1788,2020-10-29
Ecuador,Sucumbios,ec,22,.092699997,2020-10-30
Ecuador,Sucumbios,ec,22,-.0016,2020-10-31
Ecuador,Sucumbios,ec,22,-.065499999,2020-11-01
Ecuador,Tungurahua,ec,23,-.15270001,2020-03-01
Ecuador,Tungurahua,ec,23,0,2020-03-02
Ecuador,Tungurahua,ec,23,.0199,2020-03-03
Ecuador,Tungurahua,ec,23,.043200001,2020-03-04
Ecuador,Tungurahua,ec,23,.0146,2020-03-05
Ecuador,Tungurahua,ec,23,.0239,2020-03-06
Ecuador,Tungurahua,ec,23,-.1329,2020-03-07
Ecuador,Tungurahua,ec,23,-.1169,2020-03-08
Ecuador,Tungurahua,ec,23,-.0436,2020-03-09
Ecuador,Tungurahua,ec,23,-.053100001,2020-03-10
Ecuador,Tungurahua,ec,23,.0099999998,2020-03-11
Ecuador,Tungurahua,ec,23,.0020000001,2020-03-12
Ecuador,Tungurahua,ec,23,-.1617,2020-03-13
Ecuador,Tungurahua,ec,23,-.156,2020-03-14
Ecuador,Tungurahua,ec,23,-.27919999,2020-03-15
Ecuador,Tungurahua,ec,23,-.15099999,2020-03-16
Ecuador,Tungurahua,ec,23,-.30520001,2020-03-17
Ecuador,Tungurahua,ec,23,-.43380001,2020-03-18
Ecuador,Tungurahua,ec,23,-.44479999,2020-03-19
Ecuador,Tungurahua,ec,23,-.50459999,2020-03-20
Ecuador,Tungurahua,ec,23,-.53210002,2020-03-21
Ecuador,Tungurahua,ec,23,-.52380002,2020-03-22
Ecuador,Tungurahua,ec,23,-.46419999,2020-03-23
Ecuador,Tungurahua,ec,23,-.43830001,2020-03-24
Ecuador,Tungurahua,ec,23,-.42840001,2020-03-25
Ecuador,Tungurahua,ec,23,-.44060001,2020-03-26
Ecuador,Tungurahua,ec,23,-.46340001,2020-03-27
Ecuador,Tungurahua,ec,23,-.45789999,2020-03-28
Ecuador,Tungurahua,ec,23,-.45750001,2020-03-29
Ecuador,Tungurahua,ec,23,-.41249999,2020-03-30
Ecuador,Tungurahua,ec,23,-.44589999,2020-03-31
Ecuador,Tungurahua,ec,23,-.4522,2020-04-01
Ecuador,Tungurahua,ec,23,-.47060001,2020-04-02
Ecuador,Tungurahua,ec,23,-.42500001,2020-04-03
Ecuador,Tungurahua,ec,23,-.454,2020-04-04
Ecuador,Tungurahua,ec,23,-.47080001,2020-04-05
Ecuador,Tungurahua,ec,23,-.44600001,2020-04-06
Ecuador,Tungurahua,ec,23,-.46990001,2020-04-07
Ecuador,Tungurahua,ec,23,-.42699999,2020-04-08
Ecuador,Tungurahua,ec,23,-.44350001,2020-04-09
Ecuador,Tungurahua,ec,23,-.44859999,2020-04-10
Ecuador,Tungurahua,ec,23,-.48449999,2020-04-11
Ecuador,Tungurahua,ec,23,-.50569999,2020-04-12
Ecuador,Tungurahua,ec,23,-.42199999,2020-04-13
Ecuador,Tungurahua,ec,23,-.3809,2020-04-14
Ecuador,Tungurahua,ec,23,-.4346,2020-04-15
